"","date","Si_load_kg.day","se.pred","site"
"383",1995-06-30,0.0576429722892,0.0787568034627391,"TW_Weir"
"384",1995-07-01,0.051249521664,0.0787568034627391,"TW_Weir"
"385",1995-07-02,0.854174987199771,0.0787568034627391,"TW_Weir"
"386",1995-07-03,0.3853760195808,0.0787568034627391,"TW_Weir"
"387",1995-07-04,0.231626414622857,0.0787568034627391,"TW_Weir"
"388",1995-07-05,0.140819592838629,0.0787568034627391,"TW_Weir"
"389",1995-07-06,0.128251026660343,0.0787568034627391,"TW_Weir"
"390",1995-07-07,0.054347464656,0.0787568034627391,"TW_Weir"
"391",1995-07-08,0.0346019779542857,0.0787568034627391,"TW_Weir"
"392",1995-07-09,0.0358535191906286,0.0787568034627391,"TW_Weir"
"393",1995-07-10,0.0345400422048,0.0787568034627391,"TW_Weir"
"394",1995-07-11,0.1853227109916,0.0787568034627391,"TW_Weir"
"395",1995-07-12,0.2276090261856,0.0787568034627391,"TW_Weir"
"396",1995-07-13,0.14198252897664,0.0787568034627391,"TW_Weir"
"397",1995-07-14,0.09300914610624,0.0787568034627391,"TW_Weir"
"398",1995-07-15,0.04870742891328,0.0787568034627391,"TW_Weir"
"399",1995-07-16,0.04803963211584,0.0787568034627391,"TW_Weir"
"400",1995-07-17,0.038558470608,0.0787568034627391,"TW_Weir"
"401",1995-07-18,0.06399784017792,0.0787568034627391,"TW_Weir"
"402",1995-07-19,0.1393564763088,0.0787568034627391,"TW_Weir"
"403",1995-07-20,1.2125890808496,0.0787568034627391,"TW_Weir"
"404",1995-07-21,1.02229983339264,0.0787568034627391,"TW_Weir"
"405",1995-07-22,0.4566758246316,0.0787568034627391,"TW_Weir"
"406",1995-07-23,0.1984851266112,0.0787568034627391,"TW_Weir"
"407",1995-07-24,0.1697240018232,0.0787568034627391,"TW_Weir"
"408",1995-07-25,0.154200984729388,0.0787568034627391,"TW_Weir"
"409",1995-07-26,0.0666879769519059,0.0787568034627391,"TW_Weir"
"410",1995-07-27,0.0514990319243294,0.0787568034627391,"TW_Weir"
"411",1995-07-28,0.0331755944263059,0.0787568034627391,"TW_Weir"
"412",1995-07-29,0.0256191463753412,0.0787568034627391,"TW_Weir"
"413",1995-07-30,0.0702733943503059,0.0787568034627391,"TW_Weir"
"414",1995-07-31,0.143374369435412,0.0787568034627391,"TW_Weir"
"415",1995-08-01,0.187498990963906,0.0787568034627391,"TW_Weir"
"416",1995-08-02,0.187018253112494,0.0787568034627391,"TW_Weir"
"417",1995-08-03,0.280333215025129,0.0787568034627391,"TW_Weir"
"418",1995-08-04,0.218642992662212,0.0787568034627391,"TW_Weir"
"419",1995-08-05,0.167752352143059,0.0787568034627391,"TW_Weir"
"420",1995-08-06,0.155814689007459,0.0787568034627391,"TW_Weir"
"421",1995-08-07,0.140807718194824,0.0787568034627391,"TW_Weir"
"422",1995-08-08,0.0613779420013412,0.0787568034627391,"TW_Weir"
"423",1995-08-09,0.0477290511583059,0.0787568034627391,"TW_Weir"
"424",1995-08-10,0.0444994975308,0.0787568034627391,"TW_Weir"
"425",1995-08-11,0.0454148641118118,0.0787568034627391,"TW_Weir"
"426",1995-08-12,0.0494131185351529,0.0787568034627391,"TW_Weir"
"427",1995-08-13,0.0492827489483294,0.0787568034627391,"TW_Weir"
"428",1995-08-14,0.0890886875927294,0.0787568034627391,"TW_Weir"
"429",1995-08-15,0.0903753718214538,0.0787568034627391,"TW_Weir"
"430",1995-08-16,0.0916539556007047,0.0787568034627391,"TW_Weir"
"431",1995-08-17,0.0929244389304817,0.0787568034627391,"TW_Weir"
"432",1995-08-18,0.0941868218107852,0.0787568034627391,"TW_Weir"
"433",1995-08-19,0.0954411042416149,0.0787568034627391,"TW_Weir"
"434",1995-08-20,0.0966872862229709,0.0787568034627391,"TW_Weir"
"435",1995-08-21,0.0979253677548533,0.0787568034627391,"TW_Weir"
"436",1995-08-22,0.0991553488372619,0.0787568034627391,"TW_Weir"
"437",1995-08-23,0.100377229470197,0.0787568034627391,"TW_Weir"
"438",1995-08-24,0.101591009653658,0.0787568034627391,"TW_Weir"
"439",1995-08-25,0.102796689387646,0.0787568034627391,"TW_Weir"
"440",1995-08-26,0.103994268672159,0.0787568034627391,"TW_Weir"
"441",1995-08-27,0.1051837475072,0.0787568034627391,"TW_Weir"
"442",1995-08-28,0.106365125892766,0.0787568034627391,"TW_Weir"
"443",1995-08-29,0.10753840382886,0.0787568034627391,"TW_Weir"
"444",1995-08-30,0.108703581315479,0.0787568034627391,"TW_Weir"
"445",1995-08-31,0.109860658352624,0.0787568034627391,"TW_Weir"
"446",1996-05-01,0.150065020647708,0.0787568034627391,"TW_Weir"
"447",1996-05-02,0.149237487563801,0.0787568034627391,"TW_Weir"
"448",1996-05-03,0.14840185403042,0.0787568034627391,"TW_Weir"
"449",1996-05-04,0.147558120047565,0.0787568034627391,"TW_Weir"
"450",1996-05-05,0.146706285615237,0.0787568034627391,"TW_Weir"
"451",1996-05-06,0.145846350733435,0.0787568034627391,"TW_Weir"
"452",1996-05-07,0.14497831540216,0.0787568034627391,"TW_Weir"
"453",1996-05-08,0.144102179621411,0.0787568034627391,"TW_Weir"
"454",1996-05-09,0.143217943391188,0.0787568034627391,"TW_Weir"
"455",1996-05-10,0.142325606711491,0.0787568034627391,"TW_Weir"
"456",1996-05-11,0.141425169582321,0.0787568034627391,"TW_Weir"
"457",1996-05-12,0.140516632003677,0.0787568034627391,"TW_Weir"
"458",1996-05-13,0.139599993975559,0.0787568034627391,"TW_Weir"
"459",1996-05-14,0.138675255497968,0.0787568034627391,"TW_Weir"
"460",1996-05-15,0.137742416570903,0.0787568034627391,"TW_Weir"
"461",1996-05-16,0.136801477194364,0.0787568034627391,"TW_Weir"
"462",1996-05-17,0.135852437368352,0.0787568034627391,"TW_Weir"
"463",1996-05-18,0.134895297092866,0.0787568034627391,"TW_Weir"
"464",1996-05-19,0.133930056367906,0.0787568034627391,"TW_Weir"
"465",1996-05-20,0.132956715193473,0.0787568034627391,"TW_Weir"
"466",1996-05-21,0.131975273569565,0.0787568034627391,"TW_Weir"
"467",1996-05-22,0.130985731496185,0.0787568034627391,"TW_Weir"
"468",1996-05-23,0.12998808897333,0.0787568034627391,"TW_Weir"
"469",1996-05-24,0.128982346001002,0.0787568034627391,"TW_Weir"
"470",1996-05-25,0.1279685025792,0.0787568034627391,"TW_Weir"
"471",1996-05-26,0.0387331848864,0.0787568034627391,"TW_Weir"
"472",1996-05-27,0.0328390045776,0.0787568034627391,"TW_Weir"
"473",1996-05-28,0.077747853888,0.0787568034627391,"TW_Weir"
"474",1996-05-29,0.124860044376,0.0787568034627391,"TW_Weir"
"475",1996-05-30,0.1328459428512,0.0787568034627391,"TW_Weir"
"476",1996-05-31,0.165214189512,0.0787568034627391,"TW_Weir"
"477",1996-06-01,0.232090932744,0.0787568034627391,"TW_Weir"
"478",1996-06-02,0.3066227497296,0.0787568034627391,"TW_Weir"
"479",1996-06-03,0.3888096404688,0.0787568034627391,"TW_Weir"
"480",1996-06-04,0.256632829038,0.0787568034627391,"TW_Weir"
"481",1996-06-05,0.1392084544896,0.0787568034627391,"TW_Weir"
"482",1996-06-06,0.0946188867872621,0.0787568034627391,"TW_Weir"
"483",1996-06-07,0.0618558248213354,0.0787568034627391,"TW_Weir"
"484",1996-06-08,0.0733620433589493,0.0787568034627391,"TW_Weir"
"485",1996-06-09,0.0847809500608796,0.0787568034627391,"TW_Weir"
"486",1996-06-10,0.0961125449271263,0.0787568034627391,"TW_Weir"
"487",1996-06-11,0.107356827957689,0.0787568034627391,"TW_Weir"
"488",1996-06-12,0.118513799152569,0.0787568034627391,"TW_Weir"
"489",1996-06-13,0.129583458511765,0.0787568034627391,"TW_Weir"
"490",1996-06-14,0.142548144325518,0.0787568034627391,"TW_Weir"
"491",1996-06-15,0.155410433012606,0.0787568034627391,"TW_Weir"
"492",1996-06-16,0.168170324573028,0.0787568034627391,"TW_Weir"
"493",1996-06-17,0.180827819006784,0.0787568034627391,"TW_Weir"
"494",1996-06-18,0.193382916313875,0.0787568034627391,"TW_Weir"
"495",1996-06-19,0.205835616494301,0.0787568034627391,"TW_Weir"
"496",1996-06-20,0.202160965004982,0.0787568034627391,"TW_Weir"
"497",1996-06-21,0.198508712887122,0.0787568034627391,"TW_Weir"
"498",1996-06-22,0.19487886014072,0.0787568034627391,"TW_Weir"
"499",1996-06-23,0.191271406765777,0.0787568034627391,"TW_Weir"
"500",1996-06-24,0.155050795924785,0.0787568034627391,"TW_Weir"
"501",1996-06-25,0.0815309169216883,0.0787568034627391,"TW_Weir"
"502",1996-06-26,0.08298928224,0.0787568034627391,"TW_Weir"
"503",1996-06-27,0.0950674040617392,0.0787568034627391,"TW_Weir"
"504",1996-06-28,0.0785188631454048,0.0787568034627391,"TW_Weir"
"505",1996-06-29,0.0765474044567083,0.0787568034627391,"TW_Weir"
"506",1996-06-30,0.074398373567597,0.0787568034627391,"TW_Weir"
"507",1996-07-01,0.0721975444007293,0.0787568034627391,"TW_Weir"
"508",1996-07-02,0.0699449169561054,0.0787568034627391,"TW_Weir"
"509",1996-07-03,0.0676404912337251,0.0787568034627391,"TW_Weir"
"510",1996-07-04,0.0652842672335885,0.0787568034627391,"TW_Weir"
"511",1996-07-05,0.0628762449556956,0.0787568034627391,"TW_Weir"
"512",1996-07-06,0.0604164244000464,0.0787568034627391,"TW_Weir"
"513",1996-07-07,0.0579048055666408,0.0787568034627391,"TW_Weir"
"514",1996-07-08,0.0553413884554789,0.0787568034627391,"TW_Weir"
"515",1996-07-09,0.0527261730665608,0.0787568034627391,"TW_Weir"
"516",1996-07-10,0.0500591593998863,0.0787568034627391,"TW_Weir"
"517",1996-07-11,0.0473403474554555,0.0787568034627391,"TW_Weir"
"518",1996-07-12,0.0445697372332684,0.0787568034627391,"TW_Weir"
"519",1996-07-13,0.0417473287333249,0.0787568034627391,"TW_Weir"
"520",1996-07-14,0.278607731326579,0.0787568034627391,"TW_Weir"
"521",1996-07-15,0.463290565641489,0.0787568034627391,"TW_Weir"
"522",1996-07-16,0.260356267452505,0.0787568034627391,"TW_Weir"
"523",1996-07-17,0.124747331878233,0.0787568034627391,"TW_Weir"
"524",1996-07-18,0.067101461707513,0.0787568034627391,"TW_Weir"
"525",1996-07-19,0.0483481377354643,0.0787568034627391,"TW_Weir"
"526",1996-07-20,0.0723829497440698,0.0787568034627391,"TW_Weir"
"527",1996-07-21,0.1778069637864,0.0787568034627391,"TW_Weir"
"528",1996-07-22,0.670000139345576,0.0787568034627391,"TW_Weir"
"529",1996-07-23,0.407305042002043,0.0787568034627391,"TW_Weir"
"530",1996-07-24,0.12527355000105,0.0787568034627391,"TW_Weir"
"531",1996-07-25,0.0637213342791584,0.0787568034627391,"TW_Weir"
"532",1996-07-26,0.086049786801246,0.0787568034627391,"TW_Weir"
"533",1996-07-27,0.108339117099898,0.0787568034627391,"TW_Weir"
"534",1996-07-28,0.130589325175116,0.0787568034627391,"TW_Weir"
"535",1996-07-29,0.291030018175665,0.0787568034627391,"TW_Weir"
"536",1996-07-30,0.442816651624304,0.0787568034627391,"TW_Weir"
"537",1996-07-31,0.2742915590775,0.0787568034627391,"TW_Weir"
"538",1996-08-01,0.171412345244781,0.0787568034627391,"TW_Weir"
"539",1996-08-02,0.0905413214833632,0.0787568034627391,"TW_Weir"
"540",1996-08-03,0.0638438684639691,0.0787568034627391,"TW_Weir"
"541",1996-08-04,0.109443415197319,0.0787568034627391,"TW_Weir"
"542",1996-08-05,0.114048188261646,0.0787568034627391,"TW_Weir"
"543",1996-08-06,0.10654028165088,0.0787568034627391,"TW_Weir"
"544",1996-08-07,0.0929445037645018,0.0787568034627391,"TW_Weir"
"545",1996-08-08,0.0634150510008895,0.0787568034627391,"TW_Weir"
"546",1996-08-09,0.0627736335358372,0.0787568034627391,"TW_Weir"
"547",1996-08-10,0.08984815229016,0.0787568034627391,"TW_Weir"
"548",1996-08-11,0.133800271938787,0.0787568034627391,"TW_Weir"
"549",1996-08-12,0.0898155222147403,0.0787568034627391,"TW_Weir"
"550",1996-08-13,0.0425432787668734,0.0787568034627391,"TW_Weir"
"551",1996-08-14,0.030263315039563,0.0787568034627391,"TW_Weir"
"552",1996-08-15,0.0278129358396,0.0787568034627391,"TW_Weir"
"553",1996-08-16,0.086119579728,0.0787568034627391,"TW_Weir"
"554",1996-08-17,0.20947514004,0.0787568034627391,"TW_Weir"
"555",1996-08-18,0.1614086941356,0.0787568034627391,"TW_Weir"
"556",1996-08-19,0.11060194880475,0.0787568034627391,"TW_Weir"
"557",1996-08-20,0.0737615270495275,0.0787568034627391,"TW_Weir"
"558",1996-08-21,0.0604091973328517,0.0787568034627391,"TW_Weir"
"559",1996-08-22,0.0594005460818242,0.0787568034627391,"TW_Weir"
"560",1996-08-23,0.0716766843753,0.0787568034627391,"TW_Weir"
"561",1996-08-24,0.071827592262567,0.0787568034627391,"TW_Weir"
"562",1996-08-25,0.0719779308589042,0.0787568034627391,"TW_Weir"
"563",1996-08-26,0.0721277001643121,0.0787568034627391,"TW_Weir"
"564",1996-08-27,0.0722769001787902,0.0787568034627391,"TW_Weir"
"565",1996-08-28,0.0723144088373076,0.0787568034627391,"TW_Weir"
"566",1996-08-29,0.0723506246890968,0.0787568034627391,"TW_Weir"
"567",1996-08-30,0.0723855477341578,0.0787568034627391,"TW_Weir"
"568",1996-08-31,0.0724191779724907,0.0787568034627391,"TW_Weir"
"569",1997-05-01,0.0422647776251317,0.0787568034627391,"TW_Weir"
"570",1997-05-02,0.0419829630217999,0.0787568034627391,"TW_Weir"
"571",1997-05-03,0.04169985561174,0.0787568034627391,"TW_Weir"
"572",1997-05-04,0.041415455394952,0.0787568034627391,"TW_Weir"
"573",1997-05-05,0.0411297623714358,0.0787568034627391,"TW_Weir"
"574",1997-05-06,0.0408427765411916,0.0787568034627391,"TW_Weir"
"575",1997-05-07,0.0405544979042192,0.0787568034627391,"TW_Weir"
"576",1997-05-08,0.0402649264605186,0.0787568034627391,"TW_Weir"
"577",1997-05-09,0.0399740622100899,0.0787568034627391,"TW_Weir"
"578",1997-05-10,0.0396819051529331,0.0787568034627391,"TW_Weir"
"579",1997-05-11,0.0393884552890481,0.0787568034627391,"TW_Weir"
"580",1997-05-12,0.039093712618435,0.0787568034627391,"TW_Weir"
"581",1997-05-13,0.0387976771410938,0.0787568034627391,"TW_Weir"
"582",1997-05-14,0.0385003488570245,0.0787568034627391,"TW_Weir"
"583",1997-05-15,0.0382017277662269,0.0787568034627391,"TW_Weir"
"584",1997-05-16,0.0379018138687013,0.0787568034627391,"TW_Weir"
"585",1997-05-17,0.0376006071644475,0.0787568034627391,"TW_Weir"
"586",1997-05-18,0.0372981076534657,0.0787568034627391,"TW_Weir"
"587",1997-05-19,0.0369943153357556,0.0787568034627391,"TW_Weir"
"588",1997-05-20,0.0366892302113175,0.0787568034627391,"TW_Weir"
"589",1997-05-21,0.0363828522801512,0.0787568034627391,"TW_Weir"
"590",1997-05-22,0.0360751815422567,0.0787568034627391,"TW_Weir"
"591",1997-05-23,0.0357662179976342,0.0787568034627391,"TW_Weir"
"592",1997-05-24,0.0354559616462835,0.0787568034627391,"TW_Weir"
"593",1997-05-25,0.0351444124882046,0.0787568034627391,"TW_Weir"
"594",1997-05-26,0.0348315705233977,0.0787568034627391,"TW_Weir"
"595",1997-05-27,0.0345174357518626,0.0787568034627391,"TW_Weir"
"596",1997-05-28,0.0342020081735993,0.0787568034627391,"TW_Weir"
"597",1997-05-29,0.0338852877886079,0.0787568034627391,"TW_Weir"
"598",1997-05-30,0.0335672745968884,0.0787568034627391,"TW_Weir"
"599",1997-05-31,0.0332479685984408,0.0787568034627391,"TW_Weir"
"600",1997-06-01,0.0329273697932651,0.0787568034627391,"TW_Weir"
"601",1997-06-02,0.0326054781813612,0.0787568034627391,"TW_Weir"
"602",1997-06-03,0.0322822937627291,0.0787568034627391,"TW_Weir"
"603",1997-06-04,0.0319578165373689,0.0787568034627391,"TW_Weir"
"604",1997-06-05,0.0316320465052807,0.0787568034627391,"TW_Weir"
"605",1997-06-06,0.0313049836664642,0.0787568034627391,"TW_Weir"
"606",1997-06-07,0.0437520401121951,0.0787568034627391,"TW_Weir"
"607",1997-06-08,0.0562410975776176,0.0787568034627391,"TW_Weir"
"608",1997-06-09,0.068772156062732,0.0787568034627391,"TW_Weir"
"609",1997-06-10,0.0721751183882455,0.0787568034627391,"TW_Weir"
"610",1997-06-11,0.0755891629105211,0.0787568034627391,"TW_Weir"
"611",1997-06-12,0.0790142896295587,0.0787568034627391,"TW_Weir"
"612",1997-06-13,0.0824504985453583,0.0787568034627391,"TW_Weir"
"613",1997-06-14,0.08589778965792,0.0787568034627391,"TW_Weir"
"614",1997-06-15,1.38579910542828,0.0787568034627391,"TW_Weir"
"615",1997-06-16,0.443485730873079,0.0787568034627391,"TW_Weir"
"616",1997-06-17,0.167026418703196,0.0787568034627391,"TW_Weir"
"617",1997-06-18,0.105407886100271,0.0787568034627391,"TW_Weir"
"618",1997-06-19,0.0707043500349545,0.0787568034627391,"TW_Weir"
"619",1997-06-20,0.0260890742185142,0.0787568034627391,"TW_Weir"
"620",1997-06-21,0.0142842572145,0.0787568034627391,"TW_Weir"
"621",1997-06-22,0.004659047424,0.0787568034627391,"TW_Weir"
"622",1997-06-23,0.0049647974112,0.0787568034627391,"TW_Weir"
"623",1997-06-24,0.0052705473984,0.0787568034627391,"TW_Weir"
"624",1997-06-25,0.0044358014016,0.0787568034627391,"TW_Weir"
"625",1997-06-26,0.0048822934464,0.0787568034627391,"TW_Weir"
"626",1997-06-27,0.0053287854912,0.0787568034627391,"TW_Weir"
"627",1997-06-28,0.00536178707712,0.0787568034627391,"TW_Weir"
"628",1997-06-29,0.00539478866304,0.0787568034627391,"TW_Weir"
"629",1997-06-30,0.00542779024896,0.0787568034627391,"TW_Weir"
"630",1997-07-01,0.00307169540712,0.0787568034627391,"TW_Weir"
"631",1997-07-02,0,0.0787568034627391,"TW_Weir"
"632",1997-07-03,2.42664038926614,0.0787568034627391,"TW_Weir"
"633",1997-07-04,0.633081939849,0.0787568034627391,"TW_Weir"
"634",1997-07-05,0.273937467590736,0.0787568034627391,"TW_Weir"
"635",1997-07-06,0.1912367589831,0.0787568034627391,"TW_Weir"
"636",1997-07-07,0.1979597704824,0.0787568034627391,"TW_Weir"
"637",1997-07-08,0.193743539369574,0.0787568034627391,"TW_Weir"
"638",1997-07-09,0.36398808,0.0787568034627391,"TW_Weir"
"639",1997-07-10,0.369020509126375,0.0787568034627391,"TW_Weir"
"640",1997-07-11,0.248640257448,0.0787568034627391,"TW_Weir"
"641",1997-07-12,0.171489361300634,0.0787568034627391,"TW_Weir"
"642",1997-07-13,0.151675811817862,0.0787568034627391,"TW_Weir"
"643",1997-07-14,3.074120477703,0.0787568034627391,"TW_Weir"
"644",1997-07-15,0.771628478294353,0.0787568034627391,"TW_Weir"
"645",1997-07-16,0.609277991390889,0.0787568034627391,"TW_Weir"
"646",1997-07-17,0.5548447747629,0.0787568034627391,"TW_Weir"
"647",1997-07-18,0.50404127966361,0.0787568034627391,"TW_Weir"
"648",1997-07-19,0.4571535589866,0.0787568034627391,"TW_Weir"
"649",1997-07-20,0.413107707032482,0.0787568034627391,"TW_Weir"
"650",1997-07-21,0.326388118494432,0.0787568034627391,"TW_Weir"
"651",1997-07-22,0.382432057721954,0.0787568034627391,"TW_Weir"
"652",1997-07-23,0.281702462428161,0.0787568034627391,"TW_Weir"
"653",1997-07-24,0.194284961628902,0.0787568034627391,"TW_Weir"
"654",1997-07-25,0.145865143720843,0.0787568034627391,"TW_Weir"
"655",1997-07-26,0.268064224361616,0.0787568034627391,"TW_Weir"
"656",1997-07-27,0.885859676171274,0.0787568034627391,"TW_Weir"
"657",1997-07-28,0.562641504265067,0.0787568034627391,"TW_Weir"
"658",1997-07-29,0.226611045123808,0.0787568034627391,"TW_Weir"
"659",1997-07-30,0.13367466969845,0.0787568034627391,"TW_Weir"
"660",1997-07-31,0.106270159666256,0.0787568034627391,"TW_Weir"
"661",1997-08-01,0.0985242934944,0.0787568034627391,"TW_Weir"
"662",1997-08-02,0.1002313975896,0.0787568034627391,"TW_Weir"
"663",1997-08-03,0.0949651474344725,0.0787568034627391,"TW_Weir"
"664",1997-08-04,0.09436390974,0.0787568034627391,"TW_Weir"
"665",1997-08-05,0.0920526378462835,0.0787568034627391,"TW_Weir"
"666",1997-08-06,0.854505979517661,0.0787568034627391,"TW_Weir"
"667",1997-08-07,0.592257305130524,0.0787568034627391,"TW_Weir"
"668",1997-08-08,0.667862713254701,0.0787568034627391,"TW_Weir"
"669",1997-08-09,0.462237129174857,0.0787568034627391,"TW_Weir"
"670",1997-08-10,0.246696214445486,0.0787568034627391,"TW_Weir"
"671",1997-08-11,0.184657392779657,0.0787568034627391,"TW_Weir"
"672",1997-08-12,0.1874077560432,0.0787568034627391,"TW_Weir"
"673",1997-08-13,2.16306579810945,0.0787568034627391,"TW_Weir"
"674",1997-08-14,1.25283018386576,0.0787568034627391,"TW_Weir"
"675",1997-08-15,0.474240069432,0.0787568034627391,"TW_Weir"
"676",1997-08-16,0.270095593304352,0.0787568034627391,"TW_Weir"
"677",1997-08-17,0.315216550723233,0.0787568034627391,"TW_Weir"
"678",1997-08-18,0.430670696256,0.0787568034627391,"TW_Weir"
"679",1997-08-19,0.294364202185875,0.0787568034627391,"TW_Weir"
"680",1997-08-20,0.293513289223691,0.0787568034627391,"TW_Weir"
"681",1997-08-21,0.292663594951631,0.0787568034627391,"TW_Weir"
"682",1997-08-22,0.291815119369693,0.0787568034627391,"TW_Weir"
"683",1997-08-23,0.290967862477878,0.0787568034627391,"TW_Weir"
"684",1997-08-24,0.290121824276186,0.0787568034627391,"TW_Weir"
"685",1997-08-25,0.289277004764617,0.0787568034627391,"TW_Weir"
"686",1997-08-26,0.28843340394317,0.0787568034627391,"TW_Weir"
"687",1997-08-27,0.287591021811845,0.0787568034627391,"TW_Weir"
"688",1997-08-28,0.286749858370645,0.0787568034627391,"TW_Weir"
"689",1997-08-29,0.285909913619567,0.0787568034627391,"TW_Weir"
"690",1997-08-30,0.285071187558611,0.0787568034627391,"TW_Weir"
"691",1997-08-31,0.284233680187779,0.0787568034627391,"TW_Weir"
"692",1998-05-01,0.116848676456207,0.0787568034627391,"TW_Weir"
"693",1998-05-02,0.116308529475339,0.0787568034627391,"TW_Weir"
"694",1998-05-03,0.115769601184594,0.0787568034627391,"TW_Weir"
"695",1998-05-04,0.115231891583972,0.0787568034627391,"TW_Weir"
"696",1998-05-05,0.114695400673473,0.0787568034627391,"TW_Weir"
"697",1998-05-06,0.114160128453097,0.0787568034627391,"TW_Weir"
"698",1998-05-07,0.113626074922843,0.0787568034627391,"TW_Weir"
"699",1998-05-08,0.113093240082712,0.0787568034627391,"TW_Weir"
"700",1998-05-09,0.112561623932704,0.0787568034627391,"TW_Weir"
"701",1998-05-10,0.112031226472819,0.0787568034627391,"TW_Weir"
"702",1998-05-11,0.111502047703056,0.0787568034627391,"TW_Weir"
"703",1998-05-12,0.110974087623417,0.0787568034627391,"TW_Weir"
"704",1998-05-13,0.1104473462339,0.0787568034627391,"TW_Weir"
"705",1998-05-14,0.109921823534506,0.0787568034627391,"TW_Weir"
"706",1998-05-15,0.109397519525235,0.0787568034627391,"TW_Weir"
"707",1998-05-16,0.108874434206087,0.0787568034627391,"TW_Weir"
"708",1998-05-17,0.108352567577061,0.0787568034627391,"TW_Weir"
"709",1998-05-18,0.107831919638158,0.0787568034627391,"TW_Weir"
"710",1998-05-19,0.107312490389378,0.0787568034627391,"TW_Weir"
"711",1998-05-20,0.106794279830721,0.0787568034627391,"TW_Weir"
"712",1998-05-21,0.106277287962187,0.0787568034627391,"TW_Weir"
"713",1998-05-22,0.105761514783776,0.0787568034627391,"TW_Weir"
"714",1998-05-23,0.105246960295487,0.0787568034627391,"TW_Weir"
"715",1998-05-24,0.104733624497321,0.0787568034627391,"TW_Weir"
"716",1998-05-25,0.104221507389278,0.0787568034627391,"TW_Weir"
"717",1998-05-26,0.103710608971357,0.0787568034627391,"TW_Weir"
"718",1998-05-27,0.10320092924356,0.0787568034627391,"TW_Weir"
"719",1998-05-28,0.102692468205885,0.0787568034627391,"TW_Weir"
"720",1998-05-29,0.102185225858333,0.0787568034627391,"TW_Weir"
"721",1998-05-30,0.101679202200904,0.0787568034627391,"TW_Weir"
"722",1998-05-31,0.101174397233598,0.0787568034627391,"TW_Weir"
"723",1998-06-01,0.100670810956415,0.0787568034627391,"TW_Weir"
"724",1998-06-02,0.100168443369354,0.0787568034627391,"TW_Weir"
"725",1998-06-03,0.0996672944724163,0.0787568034627391,"TW_Weir"
"726",1998-06-04,0.0991673642656013,0.0787568034627391,"TW_Weir"
"727",1998-06-05,0.0986686527489091,0.0787568034627391,"TW_Weir"
"728",1998-06-06,0.0981711599223398,0.0787568034627391,"TW_Weir"
"729",1998-06-07,0.0976748857858932,0.0787568034627391,"TW_Weir"
"730",1998-06-08,0.0971798303395695,0.0787568034627391,"TW_Weir"
"731",1998-06-09,0.0966859935833685,0.0787568034627391,"TW_Weir"
"732",1998-06-10,0.0961933755172896,0.0787568034627391,"TW_Weir"
"733",1998-06-11,0.0957019761413343,0.0787568034627391,"TW_Weir"
"734",1998-06-12,0.0980286378652001,0.0787568034627391,"TW_Weir"
"735",1998-06-13,0.100339452979588,0.0787568034627391,"TW_Weir"
"736",1998-06-14,0.102634421484499,0.0787568034627391,"TW_Weir"
"737",1998-06-15,0.104913543379933,0.0787568034627391,"TW_Weir"
"738",1998-06-16,0.107176818665889,0.0787568034627391,"TW_Weir"
"739",1998-06-17,0.109273698045404,0.0787568034627391,"TW_Weir"
"740",1998-06-18,0.0716299069151835,0.0787568034627391,"TW_Weir"
"741",1998-06-19,0.0432017189733927,0.0787568034627391,"TW_Weir"
"742",1998-06-20,0.0436234006546906,0.0787568034627391,"TW_Weir"
"743",1998-06-21,0.0610232515907143,0.0787568034627391,"TW_Weir"
"744",1998-06-22,0.117140837679091,0.0787568034627391,"TW_Weir"
"745",1998-06-23,0.15368181103408,0.0787568034627391,"TW_Weir"
"746",1998-06-24,0.123490033766886,0.0787568034627391,"TW_Weir"
"747",1998-06-25,0.0860973584983747,0.0787568034627391,"TW_Weir"
"748",1998-06-26,0.542764229751183,0.0787568034627391,"TW_Weir"
"749",1998-06-27,0.345590667576444,0.0787568034627391,"TW_Weir"
"750",1998-06-28,0.146924870021915,0.0787568034627391,"TW_Weir"
"751",1998-06-29,0.0664932706794172,0.0787568034627391,"TW_Weir"
"752",1998-06-30,0.0280955347982907,0.0787568034627391,"TW_Weir"
"753",1998-07-01,0.0166682420883215,0.0787568034627391,"TW_Weir"
"754",1998-07-02,0.0350191844310279,0.0787568034627391,"TW_Weir"
"755",1998-07-03,0.0253736245002943,0.0787568034627391,"TW_Weir"
"756",1998-07-04,0.009645635588256,0.0787568034627391,"TW_Weir"
"757",1998-07-05,0.0143312427371362,0.0787568034627391,"TW_Weir"
"758",1998-07-06,0.00344769509376,0.0787568034627391,"TW_Weir"
"759",1998-07-07,0.0035452438992,0.0787568034627391,"TW_Weir"
"760",1998-07-08,0.0035962022304,0.0787568034627391,"TW_Weir"
"761",1998-07-09,0.0036471605616,0.0787568034627391,"TW_Weir"
"762",1998-07-10,0.002366796091392,0.0787568034627391,"TW_Weir"
"763",1998-07-11,0,0.0787568034627391,"TW_Weir"
"764",1998-07-12,0,0.0787568034627391,"TW_Weir"
"765",1998-07-13,0,0.0787568034627391,"TW_Weir"
"766",1998-07-14,0,0.0787568034627391,"TW_Weir"
"767",1998-07-15,0,0.0787568034627391,"TW_Weir"
"768",1998-07-16,0,0.0787568034627391,"TW_Weir"
