"Date","remarks","Si"
2013-05-09,"",8.00299999999999
2013-05-08,"",9.74200000000001
2013-05-08,"",9.56799999999999
2013-05-07,"",9.88299999999999
2013-05-07,"",9.75000000000001
2013-05-06,"",9.80399999999999
2013-05-01,"",8.67800000000001
2013-05-01,"",9.05799999999999
2013-04-30,"",8.315
2012-11-10,"",6.339
2012-11-09,"",2.487
2012-11-08,"",2.95399999999999
2012-10-31,"",7.05599999999999
2012-10-30,"",6.85
2012-10-29,"",6.5
2012-10-28,"",6.611
2012-10-27,"",6.64400000000001
2012-10-26,"",6.74899999999999
2012-10-24,"",6.103
2012-10-23,"",6.46699999999999
2012-10-22,"",7.08799999999999
2012-10-21,"",7.01999999999999
2012-10-20,"",7.09199999999999
2012-10-19,"",7.05299999999999
2012-10-18,"",7.03799999999999
2012-10-17,"",7.09599999999999
2012-10-16,"",7.19199999999999
2012-10-15,"",7.04199999999999
2012-10-14,"",7.15299999999999
2012-10-13,"",7.20699999999999
2012-10-12,"",7.15900000000001
2012-10-11,"",7.244
2012-10-10,"",7.164
2012-10-09,"",7.129
2012-10-08,"",7.168
2012-10-07,"",7.144
2012-10-06,"",7.12700000000001
2012-10-05,"",7.318
2012-10-04,"",7.39100000000001
2012-10-03,"",7.347
2012-09-26,"",7.35299999999999
2012-09-25,"",7.862
2012-09-24,"",7.70299999999999
2012-09-23,"",7.68899999999999
2012-09-22,"",7.712
2012-09-21,"",7.63599999999999
2012-09-20,"",7.669
2012-09-19,"",7.683
2012-09-18,"",7.64100000000001
2012-09-17,"",6.493
2012-09-16,"",7.254
2012-09-15,"",7.03400000000001
2012-09-14,"",7.169
2012-09-13,"",7.25599999999999
2012-09-12,"",7.211
2012-09-11,"",7.13899999999999
2012-09-10,"",7.32300000000001
2012-09-09,"",7.29800000000001
2012-09-08,"",7.229
2012-09-07,"",7.03799999999999
2012-09-06,"",7.34500000000001
2012-09-05,"",7.34500000000001
2012-09-04,"",7.458
2012-09-03,"",7.39
2012-09-02,"",7.468
2012-09-01,"",7.48199999999999
2012-08-31,"",7.38499999999999
2012-08-30,"",7.261
2012-08-29,"",7.13400000000001
2012-08-28,"",7.04199999999999
2012-08-27,"",7.07300000000001
2012-08-26,"",6.897
2012-08-25,"",6.85599999999999
2012-08-24,"",6.682
2012-08-23,"",6.88400000000001
2012-08-22,"",7.68199999999999
2012-08-21,"",7.71300000000001
2012-08-20,"",7.897
2012-08-19,"",7.91699999999998
2012-08-18,"",8.02700000000001
2012-08-17,"",7.93100000000001
2012-08-16,"",7.87700000000001
2012-08-08,"",8.28500000000001
2012-08-07,"",8.548
2012-08-06,"",8.28599999999999
2012-08-05,"",8.669
2012-08-04,"",8.37499999999999
2012-08-03,"",8.505
2012-08-02,"",8.29200000000001
2012-08-01,"",9.073
2012-07-31,"",9.42000000000001
2012-07-30,"",8.68500000000001
2012-07-29,"",8.637
2012-07-28,"",8.73
2012-07-27,"",8.73500000000001
2012-07-26,"",8.54599999999999
2012-07-25,"",9.03100000000001
2012-07-24,"",8.608
2012-07-22,"",1.211
2012-07-21,"",9.03999999999999
2012-07-20,"",9.34900000000001
2012-07-19,"",9.72800000000001
2012-07-18,"",9.46000000000001
2012-07-18,"",10.116
2012-07-17,"",9.584
2012-07-17,"",9.641
2012-07-16,"",10.633
2012-07-16,"",9.645
2012-07-15,"",11.182
2012-07-15,"",10.73
2012-07-14,"",10.41
2012-07-14,"",11.156
2012-07-13,"",10.941
2012-07-13,"",11.294
2012-07-12,"",11.946
2012-07-12,"",11.586
2012-07-11,"",11.841
2012-07-11,"",12.101
2012-07-10,"",12.698
2012-06-09,"",7.10900000000001
2012-06-08,"",7.329
2012-06-07,"",7.25999999999999
2012-06-03,"",7.04899999999999
2012-06-02,"",7.09500000000001
2012-06-01,"",6.85100000000001
2012-05-31,"",6.925
2012-05-30,"",7.154
2012-05-29,"",6.911
2012-05-28,"",6.961
2012-05-27,"",6.96200000000001
2012-05-26,"",6.911
2012-05-25,"",6.89499999999999
2012-05-24,"",6.94599999999999
2012-05-23,"",6.858
2012-05-22,"",7.06600000000001
2012-05-21,"",7.32799999999999
2012-05-20,"",7.28400000000001
2012-05-19,"",7.20500000000001
2012-05-18,"",7.27799999999999
2012-05-17,"",7.46300000000001
2012-05-16,"",7.311
2012-05-15,"",7.597
2012-05-14,"",7.976
2012-05-13,"",7.80500000000001
2012-05-12,"",7.57499999999999
2012-05-11,"",7.45
2012-05-10,"",7.983
2012-05-09,"",7.64599999999999
2012-05-08,"",7.662
2012-05-07,"",6.83400000000001
2012-05-06,"",7.32700000000001
2012-05-05,"",7.43499999999999
2012-05-04,"",7.48099999999998
2012-05-03,"",7.70999999999999
2012-05-02,"",7.65699999999999
2012-05-01,"",7.73499999999999
2012-04-30,"",8.20399999999999
2012-04-29,"",8.427
2012-04-28,"",7.94999999999999
2012-04-27,"",8.008
2012-04-26,"",7.95900000000001
