"","Date","remarks","Si","site.name"
"12285","2013-05-14",NA,5.0551421884339,"MPR"
"12286","2013-05-21",NA,8.70253839527478,"MPR"
"12287","2013-05-28",NA,7.48765931744553,"MPR"
"12288","2013-06-04",NA,4.93772110277184,"MPR"
"12289","2013-06-11",NA,9.12473130680288,"MPR"
"12290","2013-06-18",NA,9.30466891901944,"MPR"
"12291","2013-06-25",NA,7.50584295342461,"MPR"
"12292","2013-07-02",NA,5.82268064027444,"MPR"
"12293","2013-07-09",NA,6.13394980603732,"MPR"
"12294","2013-07-16",NA,6.74129572976304,"MPR"
"12295","2013-07-23",NA,8.82963572517716,"MPR"
"12296","2013-07-30",NA,9.41337635612616,"MPR"
"12297","2013-08-06",NA,5.70502551664007,"MPR"
"12298","2013-08-13",NA,10.3447529790095,"MPR"
"12299","2013-08-20",NA,9.12346973068565,"MPR"
"12300","2013-08-27",NA,5.5791508108315,"MPR"
"12301","2013-09-03",NA,8.50418198988421,"MPR"
"12302","2013-09-10",NA,9.57598951032697,"MPR"
"12303","2013-09-17",NA,13.4436016918767,"MPR"
"12304","2013-09-24",NA,7.64325437686866,"MPR"
"12305","2013-10-08",NA,12.3531975963209,"MPR"
"12306","2013-10-22",NA,6.0394104028821,"MPR"
"12307","2013-10-29",NA,6.38168627218868,"MPR"
"12308","2013-11-05",NA,8.31452944770624,"MPR"
"12309","2013-11-12",NA,9.82414224622253,"MPR"
"12310","2013-11-19",NA,6.15214154736142,"MPR"
"12311","2013-11-26",NA,10.4269292834072,"MPR"
"12312","2013-12-03",NA,10.2346704325847,"MPR"
"12313","2013-12-10",NA,9.12741622782357,"MPR"
"12314","2013-12-17",NA,8.83967071827905,"MPR"
"12315","2013-12-24",NA,9.20313893819001,"MPR"
"12316","2013-12-31",NA,9.71805201465675,"MPR"
"12317","2014-01-07",NA,9.65784840988269,"MPR"
"12318","2014-01-14",NA,10.7153407405448,"MPR"
"12319","2014-01-21",NA,9.93624929374669,"MPR"
"12320","2014-01-28",NA,9.3427459250273,"MPR"
"12321","2014-02-04",NA,8.30638901116071,"MPR"
"12322","2014-02-11",NA,8.87249491193705,"MPR"
"12323","2014-02-18",NA,8.69335882386893,"MPR"
"12324","2014-02-25",NA,8.56678914922763,"MPR"
"12325","2014-03-04",NA,8.78192264578929,"MPR"
"12326","2014-03-11",NA,10.2454219141376,"MPR"
"12327","2014-03-18",NA,13.3179588967373,"MPR"
"12328","2014-03-25",NA,10.4689222439222,"MPR"
"12329","2014-04-01",NA,7.82454382782707,"MPR"
"12330","2014-04-08",NA,10.1383019729062,"MPR"
"12331","2014-04-15",NA,12.5606229897813,"MPR"
"12332","2014-04-22",NA,11.6688265963288,"MPR"
"12333","2014-04-29",NA,12.0562419109638,"MPR"
"12334","2014-05-06",NA,13.0054749624517,"MPR"
"12335","2014-05-13",NA,9.5336959463515,"MPR"
"12336","2014-05-20",NA,4.2450772252546,"MPR"
"12337","2014-05-27",NA,9.31407784352682,"MPR"
"12338","2014-06-03",NA,11.9813114221877,"MPR"
"12339","2014-06-10",NA,10.1413227156439,"MPR"
"12340","2014-06-17",NA,12.4227159536264,"MPR"
"12341","2014-06-24",NA,11.5153190842754,"MPR"
"12342","2014-07-01",NA,11.6864957945555,"MPR"
"12343","2014-07-08",NA,8.908333355098,"MPR"
"12344","2014-07-15",NA,11.3141320191506,"MPR"
"12345","2014-07-22",NA,9.13441856249768,"MPR"
"12346","2014-07-29",NA,7.25520076714567,"MPR"
"12347","2014-08-05",NA,8.57048659294611,"MPR"
"12348","2014-08-19",NA,10.7790989252044,"MPR"
"12349","2014-08-26",NA,9.76465888256187,"MPR"
"12350","2014-09-02",NA,6.29339385842746,"MPR"
"12351","2014-09-09",NA,9.33975469684834,"MPR"
"12352","2014-09-16",NA,11.118414755778,"MPR"
"12353","2014-09-23",NA,7.11538915722963,"MPR"
"12354","2014-09-30",NA,10.3739216887271,"MPR"
"12355","2014-10-07",NA,12.5371235727975,"MPR"
"12356","2014-10-14",NA,5.30854201070614,"MPR"
"12357","2014-10-21",NA,10.5220530142175,"MPR"
"12358","2014-10-28",NA,11.8825875186838,"MPR"
"12359","2014-11-04",NA,5.33561892157196,"MPR"
"12360","2014-11-11",NA,9.39696962558988,"MPR"
"12361","2014-11-18",NA,9.30502346176307,"MPR"
"12362","2014-11-25",NA,10.8163078422895,"MPR"
"12363","2014-12-02",NA,7.47804415103047,"MPR"
"12364","2014-12-09",NA,12.3726059719364,"MPR"
"12365","2014-12-16",NA,2.50768143286667,"MPR"
"12366","2014-12-23",NA,12.7761017013063,"MPR"
"12367","2014-12-30",NA,12.5219070415015,"MPR"
"12368","2015-01-05",NA,12.9764934831119,"MPR"
"12369","2015-01-13",NA,10.7442749665035,"MPR"
"12370","2015-01-20",NA,9.53792413416159,"MPR"
"12371","2015-01-27",NA,11.1937197053096,"MPR"
"12372","2015-02-03",NA,10.6673666259976,"MPR"
"12373","2015-02-10",NA,8.94878646290098,"MPR"
"12374","2015-02-17",NA,4.85597149753171,"MPR"
"12375","2015-02-24",NA,6.68362520468412,"MPR"
"12376","2015-03-03",NA,10.2182164486674,"MPR"
"12377","2015-03-10",NA,10.5624403898594,"MPR"
"12378","2015-03-17",NA,9.16171053887724,"MPR"
"12379","2015-03-24",NA,9.77909646654091,"MPR"
"12380","2015-03-31",NA,11.992436472923,"MPR"
"12381","2015-04-07",NA,10.5669686346072,"MPR"
"12382","2015-04-14",NA,6.86858980999793,"MPR"
"12383","2015-04-21",NA,10.4797683083784,"MPR"
"12384","2015-04-28",NA,13.2269381244708,"MPR"
"12385","2015-05-05",NA,10.5134822399682,"MPR"
"12386","2015-05-12",NA,12.2116663054568,"MPR"
"12387","2015-05-19",NA,11.4574409117195,"MPR"
"12388","2015-05-26",NA,12.0274476620018,"MPR"
"12389","2015-06-02",NA,9.84977916175741,"MPR"
"12390","2015-06-09",NA,12.4861478224847,"MPR"
"12391","2015-06-16",NA,11.9043704357831,"MPR"
"12392","2015-06-23",NA,9.31396154026934,"MPR"
"12393","2015-06-30",NA,11.9672415050813,"MPR"
"12394","2015-07-07",NA,11.8563173135295,"MPR"
"12395","2015-07-14",NA,11.3164697241537,"MPR"
"12396","2015-07-21",NA,11.2895451042502,"MPR"
"12397","2015-07-28",NA,12.6674215995686,"MPR"
"12398","2015-08-04",NA,12.515409255818,"MPR"
"12399","2015-08-11",NA,11.8266814194406,"MPR"
"12400","2015-08-18",NA,10.3270837807829,"MPR"
"12401","2015-08-25",NA,11.6211479348308,"MPR"
"12402","2015-09-01",NA,9.75844194244507,"MPR"
"12403","2015-09-08",NA,9.70917360588206,"MPR"
"12404","2015-09-15",NA,11.5127505194088,"MPR"
"12405","2015-09-22",NA,8.23958543049567,"MPR"
"12406","2015-09-29",NA,11.2693518622159,"MPR"
"12407","2015-10-06",NA,10.7219776116518,"MPR"
"12408","2015-10-13",NA,8.35485604153252,"MPR"
"12409","2015-10-20",NA,10.0248359987245,"MPR"
"12410","2015-10-27",NA,8.30432523727907,"MPR"
"12411","2015-11-03",NA,8.33629883637109,"MPR"
"12412","2015-11-10",NA,11.1930651792922,"MPR"
"12413","2015-11-17",NA,11.520386166252,"MPR"
"12414","2015-11-24",NA,9.93613090009736,"MPR"
"12415","2015-12-01",NA,9.93055861659357,"MPR"
"12416","2015-12-08",NA,8.40458002892456,"MPR"
"12417","2015-12-15",NA,10.4358368890328,"MPR"
"12418","2015-12-22",NA,10.3507159497006,"MPR"
"12419","2015-12-29",NA,9.6525354375769,"MPR"
"12420","1996-12-31",NA,5.95400000000001,"MQ02.1M"
"12421","1997-01-28",NA,4.66599999999999,"MQ02.1M"
"12422","1997-02-12",NA,5.456,"MQ02.1M"
"12423","1997-02-24",NA,2.004,"MQ02.1M"
"12424","1997-03-18",NA,5.02999999999999,"MQ02.1M"
"12425","1997-04-30",NA,0.856000000000001,"MQ02.1M"
"12426","1997-05-12",NA,4.25000000000001,"MQ02.1M"
"12427","1997-06-10",NA,2.53,"MQ02.1M"
"12428","1997-06-24",NA,4.23999999999999,"MQ02.1M"
"12429","1997-07-08",NA,5.13799999999999,"MQ02.1M"
"12430","1997-07-21",NA,2.805,"MQ02.1M"
"12431","1997-08-05",NA,1.48,"MQ02.1M"
"12432","1997-08-22",NA,3.78500000000001,"MQ02.1M"
"12433","1997-09-02",NA,4.284,"MQ02.1M"
"12434","1997-09-18",NA,4.16800000000001,"MQ02.1M"
"12435","1997-09-29",NA,4.60799999999999,"MQ02.1M"
"12436","1997-10-15",NA,3.88699999999999,"MQ02.1M"
"12437","1998-03-11",NA,4.98300000000001,"MQ02.1M"
"12438","1998-03-25",NA,4.545,"MQ02.1M"
"12439","1998-04-07",NA,5.37200000000001,"MQ02.1M"
"12440","1998-06-03",NA,4.70099999999999,"MQ02.1M"
"12441","1998-06-15",NA,5.47699999999999,"MQ02.1M"
"12442","1998-07-02",NA,5.464,"MQ02.1M"
"12443","1998-07-14",NA,4.842,"MQ02.1M"
"12444","1998-08-12",NA,2.383,"MQ02.1M"
"12445","1998-09-08",NA,5.246,"MQ02.1M"
"12446","1998-10-23",NA,5.79700000000001,"MQ02.1M"
"12447","1999-01-25",NA,4.67,"MQ02.1M"
"12448","1999-03-08",NA,5.31599999999999,"MQ02.1M"
"12449","1999-04-06",NA,4.245,"MQ02.1M"
"12450","1999-04-20",NA,4.89000000000001,"MQ02.1M"
"12451","1999-05-03",NA,5.006,"MQ02.1M"
"12452","1999-05-20",NA,4.33200000000001,"MQ02.1M"
"12453","1999-06-17",NA,5.439,"MQ02.1M"
"12454","1999-06-28",NA,4.75000000000001,"MQ02.1M"
"12455","1999-07-13",NA,5.14300000000001,"MQ02.1M"
"12456","1999-07-26",NA,5.296,"MQ02.1M"
"12457","1999-08-11",NA,3.60000000000001,"MQ02.1M"
"12458","1999-08-27",NA,4.22,"MQ02.1M"
"12459","1999-09-07",NA,3.76000000000001,"MQ02.1M"
"12460","1999-09-23",NA,4.06100000000001,"MQ02.1M"
"12461","1999-10-20",NA,4.01000000000001,"MQ02.1M"
"12462","1999-11-03",NA,3.32100000000001,"MQ02.1M"
"12463","1999-11-16",NA,3.68999999999999,"MQ02.1M"
"12464","2000-02-22",NA,4.77999999999999,"MQ02.1M"
"12465","2000-03-07",NA,4.87500000000001,"MQ02.1M"
"12466","2000-03-22",NA,4.90400000000001,"MQ02.1M"
"12467","2000-04-07",NA,2.834,"MQ02.1M"
"12468","2000-04-19",NA,2.015,"MQ02.1M"
"12469","2000-05-03",NA,4.799,"MQ02.1M"
"12470","2000-05-17",NA,4.84700000000001,"MQ02.1M"
"12471","2000-05-31",NA,4.61199999999999,"MQ02.1M"
"12472","2000-06-28",NA,4.46899999999999,"MQ02.1M"
"12473","2000-07-25",NA,3.348,"MQ02.1M"
"12474","2000-08-07",NA,4.37999999999999,"MQ02.1M"
"12475","2000-08-21",NA,4.43399999999999,"MQ02.1M"
"12476","2000-09-06",NA,3.749,"MQ02.1M"
"12477","2000-09-18",NA,4.89099999999999,"MQ02.1M"
"12478","2000-10-02",NA,5.38099999999999,"MQ02.1M"
"12479","2000-10-18",NA,2.79,"MQ02.1M"
"12480","2000-10-30",NA,3.29399999999999,"MQ02.1M"
"12481","2000-11-15",NA,4.163,"MQ02.1M"
"12482","2000-11-29",NA,4.845,"MQ02.1M"
"12483","2001-01-26",NA,7.19899999999999,"MQ02.1M"
"12484","2001-02-20",NA,5.853,"MQ02.1M"
"12485","2001-03-08",NA,5.214,"MQ02.1M"
"12486","2001-03-20",NA,4.385,"MQ02.1M"
"12487","2001-04-04",NA,4.07999999999999,"MQ02.1M"
"12488","2001-05-02",NA,2.566,"MQ02.1M"
"12489","2001-05-31",NA,5.33300000000001,"MQ02.1M"
"12490","2001-06-11",NA,5.525,"MQ02.1M"
"12491","2001-06-25",NA,5.19700000000001,"MQ02.1M"
"12492","2001-07-11",NA,3.61899999999999,"MQ02.1M"
"12493","2001-07-24",NA,4.285,"MQ02.1M"
"12494","2001-08-06",NA,4.224,"MQ02.1M"
"12495","2001-08-23",NA,4.00099999999999,"MQ02.1M"
"12496","2001-09-05",NA,4.00300000000001,"MQ02.1M"
"12497","2001-09-19",NA,3.78299999999999,"MQ02.1M"
"12498","2001-10-17",NA,5.44799999999999,"MQ02.1M"
"12499","2001-12-11",NA,5.16999999999999,"MQ02.1M"
"12500","2001-12-26",NA,6.17399999999999,"MQ02.1M"
"12501","2002-01-21",NA,5.203,"MQ02.1M"
"12502","2002-02-07",NA,5.40100000000001,"MQ02.1M"
"12503","2002-02-18",NA,4.55000000000001,"MQ02.1M"
"12504","2002-03-08",NA,4.792,"MQ02.1M"
"12505","2002-04-15",NA,3.577,"MQ02.1M"
"12506","2002-05-02",NA,3.61899999999999,"MQ02.1M"
"12507","2002-05-13",NA,4.00700000000001,"MQ02.1M"
"12508","2002-05-28",NA,3.888,"MQ02.1M"
"12509","2002-06-11",NA,7.04500000000001,"MQ02.1M"
"12510","2002-06-26",NA,4.32,"MQ02.1M"
"12511","2002-07-08",NA,4.05300000000001,"MQ02.1M"
"12512","2002-07-24",NA,4.68399999999999,"MQ02.1M"
"12513","2002-08-08",NA,4.12599999999999,"MQ02.1M"
"12514","2002-08-22",NA,4.05499999999999,"MQ02.1M"
"12515","2002-09-05",NA,4.906,"MQ02.1M"
"12516","2002-09-18",NA,4.28900000000001,"MQ02.1M"
"12517","2004-05-06",NA,1.786,"MQ02.1M"
"12518","2004-05-19",NA,3.97199999999999,"MQ02.1M"
"12519","2004-06-01",NA,4.27100000000001,"MQ02.1M"
"12520","2004-07-01",NA,4.90400000000001,"MQ02.1M"
"12521","2004-07-12",NA,4.68900000000001,"MQ02.1M"
"12522","2004-07-29",NA,3.934,"MQ02.1M"
"12523","2004-08-12",NA,4.22200000000001,"MQ02.1M"
"12524","2004-08-24",NA,3.20099999999999,"MQ02.1M"
"12525","2004-09-07",NA,4.10799999999999,"MQ02.1M"
"12526","2004-09-20",NA,4.42200000000001,"MQ02.1M"
"12527","2005-01-10",NA,5.28799999999999,"MQ02.1M"
"12528","2005-03-10",NA,5.22699999999999,"MQ02.1M"
"12529","2005-04-05",NA,1.753,"MQ02.1M"
"12530","2005-04-19",NA,1.667,"MQ02.1M"
"12531","2005-05-05",NA,1.954,"MQ02.1M"
"12532","2005-05-17",NA,4.36100000000001,"MQ02.1M"
"12533","2005-06-01",NA,3.65399999999999,"MQ02.1M"
"12534","2005-06-14",NA,4.23299999999999,"MQ02.1M"
"12535","2005-06-28",NA,4.25300000000001,"MQ02.1M"
"12536","2005-07-12",NA,1.902,"MQ02.1M"
"12537","2005-08-09",NA,3.255,"MQ02.1M"
"12538","2005-09-08",NA,2.88199999999999,"MQ02.1M"
"12539","2005-10-03",NA,5.18399999999999,"MQ02.1M"
"12540","2005-11-08",NA,3.78600000000001,"MQ02.1M"
"12541","2006-03-06",NA,4.25300000000001,"MQ02.1M"
"12542","2006-04-05",NA,2.68,"MQ02.1M"
"12543","2006-04-18",NA,3.83600000000001,"MQ02.1M"
"12544","2006-05-01",NA,3.35300000000001,"MQ02.1M"
"12545","2006-05-16",NA,3.863,"MQ02.1M"
"12546","2006-05-31",NA,3.04299999999999,"MQ02.1M"
"12547","2006-06-14",NA,5.09499999999999,"MQ02.1M"
"12548","2006-06-30",NA,4.352,"MQ02.1M"
"12549","2006-07-11",NA,3.86499999999999,"MQ02.1M"
"12550","2006-08-11",NA,3.616,"MQ02.1M"
"12551","2006-09-05",NA,4.21,"MQ02.1M"
"12552","2006-10-03",NA,4.05799999999999,"MQ02.1M"
"12553","2006-11-06",NA,3.53,"MQ02.1M"
"12554","2007-01-09",NA,5.23399999999999,"MQ02.1M"
"12555","2007-03-08",NA,5.013,"MQ02.1M"
"12556","2007-04-02",NA,5.05499999999999,"MQ02.1M"
"12557","2007-04-17",NA,4.303,"MQ02.1M"
"12558","2007-05-14",NA,2.439,"MQ02.1M"
"12559","2007-06-01",NA,3.96400000000001,"MQ02.1M"
"12560","2007-06-26",NA,5.40199999999999,"MQ02.1M"
"12561","2007-07-10",NA,4.99700000000001,"MQ02.1M"
"12562","2007-08-09",NA,4.863,"MQ02.1M"
"12563","2007-09-04",NA,6.168,"MQ02.1M"
"12564","2007-10-02",NA,3.81899999999999,"MQ02.1M"
"12565","2008-01-07",NA,4.57999999999999,"MQ02.1M"
"12566","2008-03-05",NA,2.636,"MQ02.1M"
"12567","2008-04-01",NA,4.36800000000001,"MQ02.1M"
"12568","2008-04-15",NA,4.69799999999999,"MQ02.1M"
"12569","2008-05-14",NA,4.57900000000001,"MQ02.1M"
"12570","2008-05-27",NA,3.56000000000001,"MQ02.1M"
"12571","2008-06-09",NA,3.952,"MQ02.1M"
"12572","2008-07-07",NA,5.10000000000001,"MQ02.1M"
"12573","2008-08-04",NA,5.33300000000001,"MQ02.1M"
"12574","2008-09-02",NA,4.39600000000001,"MQ02.1M"
"12575","2008-11-12",NA,4.97200000000001,"MQ02.1M"
"12576","2009-03-10",NA,4.00099999999999,"MQ02.1M"
"12577","2009-04-20",NA,2.194,"MQ02.1M"
"12578","2009-05-05",NA,4.006,"MQ02.1M"
"12579","2009-05-18",NA,4.72999999999999,"MQ02.1M"
"12580","2009-06-03",NA,3.62,"MQ02.1M"
"12581","2009-06-16",NA,5.05899999999999,"MQ02.1M"
"12582","2009-06-29",NA,5.44400000000001,"MQ02.1M"
"12583","2009-07-14",NA,4.97699999999999,"MQ02.1M"
"12584","2009-08-10",NA,4.874,"MQ02.1M"
"12585","2009-09-11",NA,4.68200000000001,"MQ02.1M"
"12586","2009-10-06",NA,5.94000000000001,"MQ02.1M"
"12587","2010-03-10",NA,3.863,"MQ02.1M"
"12588","2010-04-09",NA,3.82199999999999,"MQ02.1M"
"12589","2010-04-19",NA,4.97999999999999,"MQ02.1M"
"12590","2010-05-04",NA,4.31899999999999,"MQ02.1M"
"12591","2010-06-02",NA,4.245,"MQ02.1M"
"12592","2010-06-15",NA,4.77599999999999,"MQ02.1M"
"12593","2010-06-28",NA,4.871,"MQ02.1M"
"12594","2010-08-09",NA,4.13299999999999,"MQ02.1M"
"12595","2010-09-09",NA,5.48300000000001,"MQ02.1M"
"12596","2010-10-06",NA,5.81599999999999,"MQ02.1M"
"12597","2010-11-09",NA,4.76599999999999,"MQ02.1M"
"12598","2011-01-12",NA,6.346,"MQ02.1M"
"12599","2011-03-10",NA,5.64099999999999,"MQ02.1M"
"12600","2011-04-05",NA,4.796,"MQ02.1M"
"12601","2011-04-18",NA,4.50400000000001,"MQ02.1M"
"12602","2011-05-06",NA,4.85700000000001,"MQ02.1M"
"12603","2011-05-18",NA,4.599,"MQ02.1M"
"12604","2011-05-31",NA,4.98399999999999,"MQ02.1M"
"12605","2011-06-14",NA,6.07399999999999,"MQ02.1M"
"12606","2011-06-28",NA,6.10100000000001,"MQ02.1M"
"12607","2011-07-12",NA,4.41499999999999,"MQ02.1M"
"12608","2011-08-09",NA,3.94600000000001,"MQ02.1M"
"12609","2011-09-08",NA,5.94800000000001,"MQ02.1M"
"12610","2011-10-04",NA,4.48299999999999,"MQ02.1M"
"12611","2011-11-08",NA,3.60300000000001,"MQ02.1M"
"12612","2012-01-11",NA,5.228,"MQ02.1M"
"12613","2012-03-07",NA,4.706,"MQ02.1M"
"12614","2012-04-02",NA,4.73699999999999,"MQ02.1M"
"12615","2012-04-16",NA,4.95800000000001,"MQ02.1M"
"12616","2012-05-02",NA,4.48399999999999,"MQ02.1M"
"12617","2012-05-14",NA,4.40000000000001,"MQ02.1M"
"12618","2012-05-29",NA,4.37999999999999,"MQ02.1M"
"12619","2012-06-11",NA,3.295,"MQ02.1M"
"12620","2012-06-26",NA,2.55,"MQ02.1M"
"12621","2012-07-09",NA,3.677,"MQ02.1M"
"12622","2012-08-07",NA,2.172,"MQ02.1M"
"12623","2012-09-05",NA,4.15799999999999,"MQ02.1M"
"12624","2012-10-02",NA,3.25799999999999,"MQ02.1M"
"12625","2012-11-07",NA,3.449,"MQ02.1M"
"12626","2013-01-08",NA,5.40499999999999,"MQ02.1M"
"12627","2013-03-07",NA,5.52600000000001,"MQ02.1M"
"12628","2013-04-01",NA,4.14699999999999,"MQ02.1M"
"12629","2013-04-15",NA,4.60700000000001,"MQ02.1M"
"12630","2013-05-14",NA,4.066,"MQ02.1M"
"12631","2013-05-28",NA,3.58900000000001,"MQ02.1M"
"12632","2013-06-12",NA,4.98300000000001,"MQ02.1M"
"12633","2013-06-24",NA,3.40300000000001,"MQ02.1M"
"12634","2013-08-05",NA,3.15700000000001,"MQ02.1M"
"12635","2013-09-04",NA,4.56500000000001,"MQ02.1M"
"12636","2013-10-11",NA,4.09799999999999,"MQ02.1M"
"12637","2013-11-13",NA,4.052,"MQ02.1M"
"12638","2014-03-11",NA,2.88199999999999,"MQ02.1M"
"12639","2014-04-07",NA,4.71899999999999,"MQ02.1M"
"12640","2014-05-20",NA,2.406,"MQ02.1M"
"12641","2014-06-02",NA,1.654,"MQ02.1M"
"12642","2014-06-17",NA,2.90700000000001,"MQ02.1M"
"12643","2014-07-03",NA,5.22200000000001,"MQ02.1M"
"12644","2014-07-14",NA,3.748,"MQ02.1M"
"12645","2014-08-11",NA,2.56,"MQ02.1M"
"12646","2014-09-10",NA,4.352,"MQ02.1M"
"12647","2014-10-06",NA,3.51800000000001,"MQ02.1M"
"12648","2014-11-12",NA,3.38500000000001,"MQ02.1M"
"12649","2015-01-12",NA,5.768,"MQ02.1M"
"12650","2015-03-11",NA,3.14399999999999,"MQ02.1M"
"12651","2015-04-07",NA,2.032,"MQ02.1M"
"12652","2015-04-20",NA,1.827,"MQ02.1M"
"12653","2015-05-05",NA,2.87499999999999,"MQ02.1M"
"12654","2015-05-18",NA,4.09399999999999,"MQ02.1M"
"12655","2015-06-01",NA,5.29399999999998,"MQ02.1M"
"12656","2015-06-15",NA,5.62699999999999,"MQ02.1M"
"12657","2015-06-30",NA,5.746,"MQ02.1M"
"12658","2015-07-13",NA,3.74200000000001,"MQ02.1M"
"12659","2015-08-10",NA,3.566,"MQ02.1M"
"12660","2015-09-10",NA,2.637,"MQ02.1M"
"12661","2015-10-05",NA,4.62999999999999,"MQ02.1M"
"12662","2015-11-10",NA,5.44099999999999,"MQ02.1M"
"12663","2016-01-11",NA,5.94000000000001,"MQ02.1M"
"12664","2016-03-07",NA,4.503,"MQ02.1M"
"12665","2016-04-20",NA,2.63,"MQ02.1M"
"12666","2016-05-04",NA,3.935,"MQ02.1M"
"12667","2016-05-17",NA,4.031,"MQ02.1M"
"12668","2016-06-01",NA,4.88600000000001,"MQ02.1M"
"12669","2016-06-14",NA,4.26100000000001,"MQ02.1M"
"12670","2016-06-28",NA,5.10199999999999,"MQ02.1M"
"12671","2016-07-12",NA,4.58200000000001,"MQ02.1M"
"12672","2016-08-11",NA,4.56,"MQ02.1M"
"12673","2016-09-07",NA,5.12600000000001,"MQ02.1M"
"12674","2016-11-08",NA,5.225,"MQ02.1M"
"12675","2017-01-12",NA,3.85000000000001,"MQ02.1M"
"12676","2017-03-08",NA,4.227,"MQ02.1M"
"12677","2017-04-03",NA,4.32500000000001,"MQ02.1M"
"12678","2017-04-18",NA,4.045,"MQ02.1M"
"12679","2017-05-16",NA,1.697,"MQ02.1M"
"12680","2017-05-31",NA,4.417,"MQ02.1M"
"12681","2017-09-06",NA,4.46599999999999,"MQ02.1M"
"12682","2017-10-02",NA,3.96899999999999,"MQ02.1M"
"12683","2017-11-09",NA,4.94499999999999,"MQ02.1M"
"12684","2018-01-09",NA,4.667,"MQ02.1M"
"12685","2018-03-08",NA,4.47900000000001,"MQ02.1M"
"12686","2018-04-04",NA,2.95600000000001,"MQ02.1M"
"12687","2018-04-16",NA,1.997,"MQ02.1M"
"12688","2018-05-01",NA,0.628000000000001,"MQ02.1M"
"12689","2018-05-15",NA,2.827,"MQ02.1M"
"12690","2018-06-12",NA,3.24600000000001,"MQ02.1M"
"12691","2018-06-26",NA,6.054,"MQ02.1M"
"12692","2018-07-12",NA,1.208,"MQ02.1M"
"12693","2018-08-06",NA,2.654,"MQ02.1M"
"12694","2018-09-06",NA,5.67600000000001,"MQ02.1M"
"12695","2018-10-01",NA,5.24099999999999,"MQ02.1M"
"12696","2018-11-05",NA,4.374,"MQ02.1M"
"12697","2019-01-09",NA,4.56599999999999,"MQ02.1M"
"12698","2019-03-06",NA,5.406,"MQ02.1M"
"12699","2019-04-01",NA,4.33699999999999,"MQ02.1M"
"12700","2019-04-15",NA,3.47199999999999,"MQ02.1M"
"12701","2019-05-02",NA,4.02299999999999,"MQ02.1M"
"12702","2019-05-14",NA,3.93600000000001,"MQ02.1M"
"12703","2019-05-29",NA,3.90700000000001,"MQ02.1M"
"12704","2019-06-11",NA,5.55499999999999,"MQ02.1M"
"12705","2019-06-24",NA,5.32299999999999,"MQ02.1M"
"12706","2019-07-09",NA,5.75,"MQ02.1M"
"12707","2019-08-07",NA,2.788,"MQ02.1M"
"12708","2019-09-03",NA,3.534,"MQ02.1M"
"12709","2019-10-08",NA,5.15899999999999,"MQ02.1M"
"12710","2003-07-16",NA,1.80432281741243,"Ob"
"12711","2004-04-05",NA,8.93280026962478,"Ob"
"12712","2004-06-15",NA,2.22969425882314,"Ob"
"12713","2004-06-17",NA,2.29981043048424,"Ob"
"12714","2004-07-28",NA,2.12218279560944,"Ob"
"12715","2004-08-11",NA,2.23904308171129,"Ob"
"12716","2004-10-11",NA,3.91715679013373,"Ob"
"12717","2004-10-14",NA,3.90780796724558,"Ob"
"12718","2005-03-15",NA,8.20826649579334,"Ob"
"12719","2005-06-04",NA,2.44004277380645,"Ob"
"12720","2005-06-06",NA,2.32785689914868,"Ob"
"12721","2005-06-28",NA,2.24839190459943,"Ob"
"12722","2005-07-14",NA,2.32318248770461,"Ob"
"12723","2005-09-05",NA,3.26741359940748,"Ob"
"12724","2005-09-17",NA,2.08946191550093,"Ob"
"12725","2006-06-07",NA,5.89910724242097,"Ob"
"12726","2006-11-23",NA,1.95857839506687,"Ob"
"12727","2009-06-02",NA,2.2904616075961,"Ob"
"12728","2009-06-07",NA,2.15022926427389,"Ob"
"12729","2009-06-13",NA,1.96325280651094,"Ob"
"12730","2009-08-25",NA,2.47743806535904,"Ob"
"12731","2009-12-01",NA,5.46906138956618,"Ob"
"12732","2010-05-31",NA,2.38394983647757,"Ob"
"12733","2010-06-04",NA,2.24371749315536,"Ob"
"12734","2010-06-09",NA,2.2904616075961,"Ob"
"12735","2010-08-13",NA,1.9165086920702,"Ob"
"12736","2010-12-12",NA,4.90813201627734,"Ob"
"12737","2011-05-29",NA,2.00999692095168,"Ob"
"12738","2011-06-05",NA,1.96325280651094,"Ob"
"12739","2011-06-10",NA,1.82302046318873,"Ob"
"12740","2011-08-08",NA,1.54255577654431,"Ob"
"12741","2011-12-07",NA,5.88975841953282,"Ob"
"12742","2012-06-06",NA,1.96325280651094,"Ob"
"12743","2012-08-22",NA,2.00999692095168,"Ob"
"12744","2012-10-25",NA,3.50580858305524,"Ob"
"12745","2012-12-08",NA,5.0951084740403,"Ob"
"12746","2013-01-03",NA,6.02999076285502,"Ob"
"12747","2013-03-24",NA,7.57254653939934,"Ob"
"12748","2013-05-26",NA,3.36557623973304,"Ob"
"12749","2013-07-13",NA,2.47743806535904,"Ob"
"12750","2013-09-25",NA,1.68278811986652,"Ob"
"12751","2013-11-25",NA,5.42231727512546,"Ob"
"12752","2014-02-22",NA,5.51580550400692,"Ob"
"12753","2014-04-02",NA,5.93650253397356,"Ob"
"12754","2014-06-20",NA,1.9165086920702,"Ob"
"12755","2014-08-02",NA,2.24371749315536,"Ob"
"12756","2014-10-26",NA,4.87541113616882,"Ob"
"12757","2014-12-14",NA,4.68983700183911,"Ob"
